timestamp,location,energy_consumption,temperature
30-08-2023 19:00,Industrial,406.0419141,22.24786904
30-08-2023 20:00,Industrial,301.8913218,22.71640578
30-08-2023 21:00,Commercial,211.2347361,29.03006915
30-08-2023 22:00,Industrial,88.62902493,16.80747076
30-08-2023 23:00,Industrial,378.4620333,16.61838824
31-08-2023 00:00,Industrial,442.0121676,17.72648394
31-08-2023 01:00,Residential,486.5290417,26.24950671
31-08-2023 02:00,Industrial,466.9699463,17.9800461
31-08-2023 03:00,Residential,408.838059,20.55234564
31-08-2023 04:00,Commercial,339.5623695,27.93822815
31-08-2023 05:00,Industrial,401.6570656,15.31247556
31-08-2023 06:00,Industrial,244.4376708,18.60473216
31-08-2023 07:00,Industrial,317.6492967,33.59861326
31-08-2023 08:00,Commercial,206.9149141,28.27155247
31-08-2023 09:00,Residential,197.0191467,21.11102228
31-08-2023 10:00,Residential,390.511298,15.90606848
31-08-2023 11:00,Industrial,254.269752,26.72097617
31-08-2023 12:00,Commercial,145.4725683,19.4573262
31-08-2023 13:00,Commercial,140.8721729,34.20350877
31-08-2023 14:00,Commercial,436.6275627,28.7392191
31-08-2023 15:00,Commercial,354.9922225,34.48247773
31-08-2023 16:00,Commercial,295.720733,31.97797795
31-08-2023 17:00,Residential,230.4224312,24.6605483
31-08-2023 18:00,Residential,243.8678259,28.39126295
31-08-2023 19:00,Residential,75.84583739,31.24214391
31-08-2023 20:00,Industrial,254.7095652,26.56356963
31-08-2023 21:00,Commercial,407.9547098,16.22975002
31-08-2023 22:00,Industrial,224.593916,24.40892628
31-08-2023 23:00,Commercial,222.6115636,17.61146662
01-09-2023 00:00,Residential,57.07246236,29.2969355
01-09-2023 01:00,Industrial,256.0258682,28.61257831
01-09-2023 02:00,Residential,61.40194383,34.85816384
01-09-2023 03:00,Commercial,306.6572426,27.57619604
01-09-2023 04:00,Commercial,278.0525217,31.00275885
01-09-2023 05:00,Commercial,428.0038245,20.36575702
01-09-2023 06:00,Residential,311.8012749,21.80048271
01-09-2023 07:00,Commercial,195.5423099,33.34048505
01-09-2023 08:00,Residential,282.3039542,30.10384519
01-09-2023 09:00,Industrial,364.8678601,28.1053835
01-09-2023 10:00,Commercial,92.28370793,20.08055385
01-09-2023 11:00,Commercial,329.4833398,28.97155857
01-09-2023 12:00,Commercial,462.4818269,32.7352729
01-09-2023 13:00,Industrial,184.608633,19.6159531
01-09-2023 14:00,Commercial,331.9812927,29.12247896
01-09-2023 15:00,Residential,419.5982527,22.87387907
01-09-2023 16:00,Residential,280.3128788,17.37534826
01-09-2023 17:00,Commercial,373.0907903,30.26921353
01-09-2023 18:00,Commercial,189.9546523,18.34273578
01-09-2023 19:00,Industrial,187.7263038,20.05792547
01-09-2023 20:00,Industrial,350.4128098,30.65884082
01-09-2023 21:00,Industrial,367.4339933,29.84265571
01-09-2023 22:00,Commercial,471.6543648,20.08366132
01-09-2023 23:00,Industrial,151.1773586,33.81929229
02-09-2023 00:00,Industrial,260.6979182,19.3057045
02-09-2023 01:00,Residential,162.7310629,34.8724443
02-09-2023 02:00,Industrial,86.0414724,29.75799744
02-09-2023 03:00,Residential,231.4537376,22.85015381
02-09-2023 04:00,Residential,218.3363363,17.60698413
02-09-2023 05:00,Industrial,171.695354,21.4101991
02-09-2023 06:00,Residential,183.647701,18.87477023
02-09-2023 07:00,Commercial,212.1853129,27.43679173
02-09-2023 08:00,Commercial,494.9769348,22.13710306
02-09-2023 09:00,Industrial,402.3309947,20.90014522
02-09-2023 10:00,Commercial,82.13054049,30.14266383
02-09-2023 11:00,Residential,442.5859294,19.6119887
02-09-2023 12:00,Commercial,334.9864969,26.73778635
02-09-2023 13:00,Industrial,450.7671921,18.89192186
02-09-2023 14:00,Industrial,203.7693592,29.29597215
02-09-2023 15:00,Residential,259.0334892,27.50242968
02-09-2023 16:00,Industrial,453.3021758,30.9630703
02-09-2023 17:00,Commercial,172.6579112,16.3699415
02-09-2023 18:00,Industrial,461.9753943,19.20210899
02-09-2023 19:00,Residential,422.8248705,18.08920721
02-09-2023 20:00,Industrial,491.2510734,18.81122481
02-09-2023 21:00,Commercial,195.9159142,17.06028158
02-09-2023 22:00,Residential,156.088931,26.24163803
02-09-2023 23:00,Commercial,198.8901037,26.86862814
03-09-2023 00:00,Residential,479.5924082,31.86979511
03-09-2023 01:00,Industrial,199.8829832,23.35476353
03-09-2023 02:00,Residential,304.345319,25.64769426
03-09-2023 03:00,Residential,231.6556772,34.82608119
03-09-2023 04:00,Industrial,228.299065,25.63690167
03-09-2023 05:00,Commercial,137.0203744,26.47152176
03-09-2023 06:00,Industrial,291.6857934,34.9183483
03-09-2023 07:00,Residential,432.2319147,34.88258763
03-09-2023 08:00,Industrial,72.2682561,23.48060891
03-09-2023 09:00,Residential,450.1519671,27.69893659
03-09-2023 10:00,Industrial,349.4628343,24.61605016
03-09-2023 11:00,Industrial,327.5321363,29.41430903
03-09-2023 12:00,Commercial,331.6551048,33.76773042
03-09-2023 13:00,Residential,183.3214262,21.19318617
03-09-2023 14:00,Commercial,236.8150267,31.37750341
03-09-2023 15:00,Residential,409.6805027,28.09697866
03-09-2023 16:00,Industrial,187.8714666,20.60369603
03-09-2023 17:00,Residential,261.5090943,30.94599316
03-09-2023 18:00,Commercial,58.83452212,23.54266038
03-09-2023 19:00,Commercial,380.1012588,17.40794351
03-09-2023 20:00,Commercial,237.9659795,34.86832715
03-09-2023 21:00,Residential,286.4114458,23.51292666
03-09-2023 22:00,Commercial,101.610193,25.83105095
03-09-2023 23:00,Commercial,496.271403,31.15923462
04-09-2023 00:00,Commercial,186.1105221,34.2175227
04-09-2023 01:00,Industrial,335.7453477,32.457757
04-09-2023 02:00,Industrial,311.5563552,25.50106416
04-09-2023 03:00,Residential,403.2914918,25.91392151
04-09-2023 04:00,Residential,182.22663,20.61773873
04-09-2023 05:00,Commercial,390.1673052,24.25605756
04-09-2023 06:00,Industrial,222.1257788,33.93677764
04-09-2023 07:00,Commercial,235.0224346,29.53881888
04-09-2023 08:00,Commercial,352.7206369,15.23753981
04-09-2023 09:00,Industrial,402.9285973,17.33013564
04-09-2023 10:00,Industrial,350.0899863,33.4762254
04-09-2023 11:00,Industrial,454.9457843,31.97438658
04-09-2023 12:00,Residential,178.3215633,24.72328931
04-09-2023 13:00,Residential,455.2775294,27.33956562
04-09-2023 14:00,Commercial,108.8885867,20.79292021
04-09-2023 15:00,Residential,346.7886436,30.85661504
04-09-2023 16:00,Industrial,296.4337931,27.06634894
04-09-2023 17:00,Industrial,272.5861732,28.89651411
04-09-2023 18:00,Residential,189.910413,22.49819676
04-09-2023 19:00,Commercial,276.6797354,23.60876013
04-09-2023 20:00,Commercial,122.7980104,19.15364166
04-09-2023 21:00,Residential,216.1944249,33.96105086
04-09-2023 22:00,Commercial,94.40641287,33.93114041
04-09-2023 23:00,Commercial,307.3309699,31.35502494
05-09-2023 00:00,Commercial,93.09554879,33.71110238
05-09-2023 01:00,Industrial,122.1550898,28.30656105
05-09-2023 02:00,Industrial,88.46006067,19.69303739
05-09-2023 03:00,Residential,221.589788,30.20421044
05-09-2023 04:00,Industrial,428.8813045,21.50552418
05-09-2023 05:00,Commercial,458.1033762,23.80963379
05-09-2023 06:00,Industrial,82.35025457,20.48700328
05-09-2023 07:00,Residential,335.5475634,23.47243835
05-09-2023 08:00,Industrial,357.9734411,28.58634731
05-09-2023 09:00,Commercial,290.1964741,17.21221123
05-09-2023 10:00,Commercial,350.1431877,17.10413858
05-09-2023 11:00,Residential,155.1608219,28.67540024
05-09-2023 12:00,Industrial,270.3398953,30.59162334
05-09-2023 13:00,Industrial,225.8941321,26.02933369
05-09-2023 14:00,Industrial,90.36857815,18.63282028
05-09-2023 15:00,Commercial,331.5003979,23.61513697
05-09-2023 16:00,Residential,272.8468367,30.16351045
05-09-2023 17:00,Industrial,173.8283121,28.71466203
05-09-2023 18:00,Commercial,263.1583672,17.19730956
05-09-2023 19:00,Commercial,398.8841083,34.38294362
05-09-2023 20:00,Commercial,410.7459933,19.46727762
05-09-2023 21:00,Industrial,342.2867579,19.40779009
05-09-2023 22:00,Industrial,260.486525,24.19714495
05-09-2023 23:00,Industrial,309.0873376,21.54486258
06-09-2023 00:00,Industrial,223.2569171,34.67971977
06-09-2023 01:00,Industrial,106.9503543,16.52979547
06-09-2023 02:00,Industrial,223.5292688,21.12878382
06-09-2023 03:00,Industrial,288.6497402,22.65444321
06-09-2023 04:00,Industrial,319.4753066,24.86917987
06-09-2023 05:00,Industrial,471.1104392,15.32812857
06-09-2023 06:00,Commercial,399.8000503,16.64724264
06-09-2023 07:00,Industrial,118.3966527,20.15619285
06-09-2023 08:00,Residential,128.381993,26.08004163
06-09-2023 09:00,Commercial,95.22264166,30.3554314
06-09-2023 10:00,Industrial,382.1817772,28.72990698
06-09-2023 11:00,Residential,367.7550253,26.34049825
06-09-2023 12:00,Industrial,493.8633058,22.94465679
06-09-2023 13:00,Residential,284.9105379,32.41389005
06-09-2023 14:00,Residential,421.886718,24.19545087
06-09-2023 15:00,Residential,309.3979364,20.98505611
06-09-2023 16:00,Residential,443.3390206,27.5867023
06-09-2023 17:00,Commercial,374.4594677,28.84229993
06-09-2023 18:00,Commercial,339.2978067,22.9694049
06-09-2023 19:00,Residential,304.3052019,15.56286562
06-09-2023 20:00,Industrial,375.336736,16.88263
06-09-2023 21:00,Residential,238.8442292,31.91197784
06-09-2023 22:00,Commercial,93.45946132,16.13095842
06-09-2023 23:00,Industrial,67.99375796,26.84039334
07-09-2023 00:00,Commercial,265.5606792,18.67418771
07-09-2023 01:00,Commercial,319.681212,19.57852582
07-09-2023 02:00,Industrial,85.48206376,20.46667919
07-09-2023 03:00,Residential,179.106597,15.76582772
07-09-2023 04:00,Residential,194.9144927,18.54470548
07-09-2023 05:00,Residential,303.2579908,28.00999969
07-09-2023 06:00,Residential,175.3171052,24.97434272
07-09-2023 07:00,Industrial,93.0418698,30.94658171
07-09-2023 08:00,Industrial,124.1855334,16.22484213
07-09-2023 09:00,Industrial,128.2765107,32.77796593
07-09-2023 10:00,Commercial,429.2127249,34.92797064
07-09-2023 11:00,Industrial,177.9438591,15.31479944
07-09-2023 12:00,Residential,371.6112803,34.35280131
07-09-2023 13:00,Commercial,305.5274359,19.71725426
07-09-2023 14:00,Residential,489.6674391,28.85086276
07-09-2023 15:00,Residential,172.770201,20.84966886
07-09-2023 16:00,Industrial,121.2678592,25.43625757
07-09-2023 17:00,Industrial,73.41702696,25.2083702
07-09-2023 18:00,Residential,158.431848,22.22210959
07-09-2023 19:00,Residential,357.8318989,29.35093537
07-09-2023 20:00,Commercial,88.36620109,26.99272964
07-09-2023 21:00,Industrial,160.1158303,25.16554008
07-09-2023 22:00,Commercial,434.8887657,34.65678624
07-09-2023 23:00,Commercial,312.3288272,33.80018652
08-09-2023 00:00,Commercial,81.28469311,34.10871692
08-09-2023 01:00,Residential,71.45741491,32.6264792
08-09-2023 02:00,Commercial,77.5052939,20.10310678
08-09-2023 03:00,Commercial,473.8437726,21.99952062
08-09-2023 04:00,Residential,432.4421429,19.62109239
08-09-2023 05:00,Industrial,430.2230189,34.72353774
08-09-2023 06:00,Industrial,465.897543,18.0532374
08-09-2023 07:00,Commercial,277.3649256,22.33023511
08-09-2023 08:00,Residential,161.305102,18.98088849
08-09-2023 09:00,Industrial,230.6066019,19.46907624
08-09-2023 10:00,Commercial,373.4888328,19.9417577
08-09-2023 11:00,Commercial,444.2147922,27.79341351
08-09-2023 12:00,Residential,245.790917,16.5209874
08-09-2023 13:00,Commercial,290.9214299,26.45059747
08-09-2023 14:00,Industrial,469.302347,31.38572473
08-09-2023 15:00,Residential,98.3743867,30.33047553
08-09-2023 16:00,Industrial,438.0346476,18.02343397
08-09-2023 17:00,Industrial,121.688367,33.2946347
08-09-2023 18:00,Industrial,267.7376076,30.40180763
08-09-2023 19:00,Commercial,148.2904079,15.10605022
08-09-2023 20:00,Commercial,321.3264338,29.74747267
08-09-2023 21:00,Industrial,301.3580398,29.74843357
08-09-2023 22:00,Industrial,221.0033139,24.93632161
08-09-2023 23:00,Residential,438.4865817,15.91964832
09-09-2023 00:00,Residential,346.9159941,26.59811877
09-09-2023 01:00,Commercial,374.5423062,30.3149352
09-09-2023 02:00,Commercial,117.7968822,20.41748111
09-09-2023 03:00,Residential,447.4245551,28.34136437
09-09-2023 04:00,Industrial,125.1680736,22.0785239
09-09-2023 05:00,Commercial,150.2532339,26.47709666
09-09-2023 06:00,Industrial,107.6248123,22.69131499
09-09-2023 07:00,Residential,248.1616436,21.07522932
09-09-2023 08:00,Commercial,449.4691543,32.11828951
09-09-2023 09:00,Commercial,163.6013838,30.07676518
09-09-2023 10:00,Residential,218.1890392,21.90898268
09-09-2023 11:00,Commercial,430.729889,23.69263283
09-09-2023 12:00,Residential,328.0168759,28.83406836
09-09-2023 13:00,Commercial,388.2273771,31.22157561
09-09-2023 14:00,Residential,146.3000222,28.68682526
09-09-2023 15:00,Commercial,372.4204385,25.81863161
09-09-2023 16:00,Industrial,152.4247604,34.08771664
09-09-2023 17:00,Industrial,494.291292,30.48287239
09-09-2023 18:00,Industrial,301.9487703,17.31183721
09-09-2023 19:00,Commercial,363.0376661,26.16278198
09-09-2023 20:00,Commercial,103.2807129,23.19113283
09-09-2023 21:00,Industrial,162.795191,30.89871274
09-09-2023 22:00,Industrial,112.8832968,15.89326068
09-09-2023 23:00,Residential,225.5768219,23.2144714
10-09-2023 00:00,Residential,177.8611389,21.36552631
10-09-2023 01:00,Residential,379.8150168,17.82371969
10-09-2023 02:00,Industrial,98.91904083,22.57608231
10-09-2023 03:00,Industrial,388.4267158,28.45600556
10-09-2023 04:00,Industrial,70.56717109,22.2335577
10-09-2023 05:00,Residential,140.9080268,26.60013151
10-09-2023 06:00,Commercial,406.3842464,26.85623592
10-09-2023 07:00,Industrial,384.2494885,26.74222254
10-09-2023 08:00,Commercial,264.3467513,25.59063768
10-09-2023 09:00,Commercial,72.49222178,17.33976471
10-09-2023 10:00,Commercial,324.4521838,19.36911855
10-09-2023 11:00,Residential,233.0258468,31.00134153
10-09-2023 12:00,Commercial,192.4376676,25.04730978
10-09-2023 13:00,Industrial,338.1847866,29.12152632
10-09-2023 14:00,Residential,246.476553,26.3981816
10-09-2023 15:00,Industrial,91.5894952,15.77380509
10-09-2023 16:00,Industrial,462.1777117,30.92427538
10-09-2023 17:00,Residential,400.3218948,16.28648389
10-09-2023 18:00,Industrial,75.37018608,33.86348102
10-09-2023 19:00,Industrial,286.2787416,19.30753843
10-09-2023 20:00,Residential,87.5199033,25.24812287
10-09-2023 21:00,Industrial,426.7804366,16.27176085
10-09-2023 22:00,Commercial,325.8562825,32.89864757
10-09-2023 23:00,Industrial,127.6021101,34.59880509
11-09-2023 00:00,Commercial,59.33360426,17.92585005
11-09-2023 01:00,Industrial,64.21145547,20.91573085
11-09-2023 02:00,Residential,278.3144624,15.31748844
11-09-2023 03:00,Residential,380.4680654,30.73930984
11-09-2023 04:00,Industrial,104.3782031,21.22928665
11-09-2023 05:00,Residential,149.5778297,26.77674939
11-09-2023 06:00,Industrial,197.2669753,15.78437003
11-09-2023 07:00,Residential,148.1345519,29.30920533
11-09-2023 08:00,Commercial,226.1014532,25.58807927
11-09-2023 09:00,Industrial,301.8267526,29.49960492
11-09-2023 10:00,Commercial,358.2215367,30.79128626
11-09-2023 11:00,Commercial,483.698832,16.78485732
11-09-2023 12:00,Industrial,468.8796514,26.56184242
11-09-2023 13:00,Commercial,306.5571387,27.99888068
11-09-2023 14:00,Industrial,380.3675254,25.33437508
11-09-2023 15:00,Commercial,477.8924921,18.64818797
11-09-2023 16:00,Industrial,87.56237504,30.91194568
11-09-2023 17:00,Industrial,52.53564194,34.94916658
11-09-2023 18:00,Residential,63.40989368,34.38540505
11-09-2023 19:00,Industrial,303.5072131,30.5505913
11-09-2023 20:00,Industrial,393.2750414,23.36215446
11-09-2023 21:00,Commercial,215.1837278,21.74600996
11-09-2023 22:00,Industrial,295.3576286,16.37091598
11-09-2023 23:00,Residential,282.3648433,23.32572608
12-09-2023 00:00,Commercial,92.64690122,18.12097195
12-09-2023 01:00,Commercial,194.7147189,20.08669427
12-09-2023 02:00,Residential,58.74581983,32.83773546
12-09-2023 03:00,Commercial,99.81755996,34.37051263
12-09-2023 04:00,Commercial,415.3362003,33.97118001
12-09-2023 05:00,Commercial,423.2360738,18.86711372
12-09-2023 06:00,Commercial,410.875844,33.01788416
12-09-2023 07:00,Residential,377.0683884,17.83010602
12-09-2023 08:00,Residential,406.9907809,25.15320416
12-09-2023 09:00,Commercial,351.9420536,27.87326735
12-09-2023 10:00,Commercial,351.4250025,24.24933746
12-09-2023 11:00,Residential,350.3128089,34.03674871
12-09-2023 12:00,Residential,281.3192554,21.66425446
12-09-2023 13:00,Residential,213.5062551,25.54755326
12-09-2023 14:00,Commercial,378.5878698,16.50899871
12-09-2023 15:00,Commercial,184.3907061,32.0444916
12-09-2023 16:00,Industrial,294.3059592,23.26726792
12-09-2023 17:00,Residential,245.0100291,29.01064231
12-09-2023 18:00,Commercial,174.4800247,28.64491262
12-09-2023 19:00,Residential,488.6104642,28.52525786
12-09-2023 20:00,Commercial,166.4382403,25.13876558
12-09-2023 21:00,Residential,189.1818787,20.55037581
12-09-2023 22:00,Commercial,122.7143758,27.50189117
12-09-2023 23:00,Industrial,420.3412814,34.23583008
13-09-2023 00:00,Industrial,313.9652302,31.67898512
13-09-2023 01:00,Residential,325.8676654,17.17536463
13-09-2023 02:00,Commercial,419.2526353,15.46374803
13-09-2023 03:00,Commercial,204.3138464,24.97942714
13-09-2023 04:00,Residential,137.1350414,30.51658703
13-09-2023 05:00,Commercial,139.2824138,21.27805106
13-09-2023 06:00,Residential,379.6789197,29.02476556
13-09-2023 07:00,Commercial,326.3518195,33.63842528
13-09-2023 08:00,Residential,142.8524954,24.17969014
13-09-2023 09:00,Commercial,115.2794276,19.88319312
13-09-2023 10:00,Residential,104.3092873,33.35515724
13-09-2023 11:00,Commercial,332.5093915,24.44527928
13-09-2023 12:00,Industrial,50.05339021,23.15678613
13-09-2023 13:00,Commercial,58.24370417,22.06723143
13-09-2023 14:00,Residential,225.298911,23.46033905
13-09-2023 15:00,Industrial,361.1074389,28.47315708
13-09-2023 16:00,Commercial,362.7677194,23.67439254
13-09-2023 17:00,Industrial,243.5532231,21.48447777
13-09-2023 18:00,Commercial,360.983123,29.87275331
13-09-2023 19:00,Industrial,284.4932808,19.05942854
13-09-2023 20:00,Residential,489.6191376,19.03867449
13-09-2023 21:00,Commercial,123.1070962,28.92871073
13-09-2023 22:00,Commercial,320.3002705,32.3341306
13-09-2023 23:00,Residential,271.0574492,19.82421679
